"date","musica","popul","cifra","tom","autor"
"211","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"212","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"213","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"214","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"215","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"216","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"217","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"218","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"219","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"220","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"221","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"222","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"223","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"224","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"225","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"226","0"," noel rosa musicas aeiou ",0,"D°","D","noel rosa musicas"
"227","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"228","0"," noel rosa musicas aeiou ",0,"D/C","D","noel rosa musicas"
"229","0"," noel rosa musicas aeiou ",0,"G/B","D","noel rosa musicas"
"230","0"," noel rosa musicas aeiou ",0,"G","D","noel rosa musicas"
"231","0"," noel rosa musicas aeiou ",0,"G#°","D","noel rosa musicas"
"232","0"," noel rosa musicas aeiou ",0,"D/A","D","noel rosa musicas"
"233","0"," noel rosa musicas aeiou ",0,"D/F#","D","noel rosa musicas"
"234","0"," noel rosa musicas aeiou ",0,"F°","D","noel rosa musicas"
"235","0"," noel rosa musicas aeiou ",0,"A7/E","D","noel rosa musicas"
"236","0"," noel rosa musicas aeiou ",0,"A7","D","noel rosa musicas"
"237","0"," noel rosa musicas aeiou ",0,"D","D","noel rosa musicas"
"238","0"," noel rosa musicas adeus ",0,"G°","C#","noel rosa musicas"
"239","0"," noel rosa musicas adeus ",0,"Fm/Ab","C#","noel rosa musicas"
"240","0"," noel rosa musicas adeus ",0,"Bb7/D","C#","noel rosa musicas"
"241","0"," noel rosa musicas adeus ",0,"Ebm7","C#","noel rosa musicas"
"242","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"243","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"244","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"245","0"," noel rosa musicas adeus ",0,"Fm","C#","noel rosa musicas"
"246","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"247","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"248","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"249","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"250","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"251","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"252","0"," noel rosa musicas adeus ",0,"Gbm6/A","C#","noel rosa musicas"
"253","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"254","0"," noel rosa musicas adeus ",0,"Db°","C#","noel rosa musicas"
"255","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"256","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"257","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"258","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"259","0"," noel rosa musicas adeus ",0,"Db7","C#","noel rosa musicas"
"260","0"," noel rosa musicas adeus ",0,"Gb","C#","noel rosa musicas"
"261","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"262","0"," noel rosa musicas adeus ",0,"F7","C#","noel rosa musicas"
"263","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"264","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"265","0"," noel rosa musicas adeus ",0,"G°","C#","noel rosa musicas"
"266","0"," noel rosa musicas adeus ",0,"Db/Ab","C#","noel rosa musicas"
"267","0"," noel rosa musicas adeus ",0,"Eb7","C#","noel rosa musicas"
"268","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"269","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"270","0"," noel rosa musicas adeus ",0,"Fm","C#","noel rosa musicas"
"271","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"272","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"273","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"274","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"275","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"276","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"277","0"," noel rosa musicas adeus ",0,"Gbm6/A","C#","noel rosa musicas"
"278","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"279","0"," noel rosa musicas adeus ",0,"Db°","C#","noel rosa musicas"
"280","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"281","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"282","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"283","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"284","0"," noel rosa musicas adeus ",0,"Db7","C#","noel rosa musicas"
"285","0"," noel rosa musicas adeus ",0,"Gb","C#","noel rosa musicas"
"286","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"287","0"," noel rosa musicas adeus ",0,"F7","C#","noel rosa musicas"
"288","0"," noel rosa musicas adeus ",0,"Bb7","C#","noel rosa musicas"
"289","0"," noel rosa musicas adeus ",0,"Ebm","C#","noel rosa musicas"
"290","0"," noel rosa musicas adeus ",0,"G°","C#","noel rosa musicas"
"291","0"," noel rosa musicas adeus ",0,"Db/Ab","C#","noel rosa musicas"
"292","0"," noel rosa musicas adeus ",0,"Eb7","C#","noel rosa musicas"
"293","0"," noel rosa musicas adeus ",0,"Ab7","C#","noel rosa musicas"
"294","0"," noel rosa musicas adeus ",0,"Db","C#","noel rosa musicas"
"295","0"," noel rosa musicas araruta ",0,"Ab","C","noel rosa musicas"
"296","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"297","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"298","0"," noel rosa musicas araruta ",0,"A/G","C","noel rosa musicas"
"299","0"," noel rosa musicas araruta ",0,"D7/F#","C","noel rosa musicas"
"300","0"," noel rosa musicas araruta ",0,"D/C","C","noel rosa musicas"
"301","0"," noel rosa musicas araruta ",0,"G7/B","C","noel rosa musicas"
"302","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"303","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"304","0"," noel rosa musicas araruta ",0,"Bb7","C","noel rosa musicas"
"305","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"306","0"," noel rosa musicas araruta ",0,"Ab","C","noel rosa musicas"
"307","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"308","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"309","0"," noel rosa musicas araruta ",0,"A/G","C","noel rosa musicas"
"310","0"," noel rosa musicas araruta ",0,"D7/F#","C","noel rosa musicas"
"311","0"," noel rosa musicas araruta ",0,"D/C","C","noel rosa musicas"
"312","0"," noel rosa musicas araruta ",0,"G7/B","C","noel rosa musicas"
"313","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"314","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"315","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"316","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"317","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"318","0"," noel rosa musicas araruta ",0,"C/E","C","noel rosa musicas"
"319","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"320","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"321","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"322","0"," noel rosa musicas araruta ",0,"Bb7","C","noel rosa musicas"
"323","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"324","0"," noel rosa musicas araruta ",0,"Dm","C","noel rosa musicas"
"325","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"326","0"," noel rosa musicas araruta ",0,"Dm","C","noel rosa musicas"
"327","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"328","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"329","0"," noel rosa musicas araruta ",0,"C/E","C","noel rosa musicas"
"330","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"331","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"332","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"333","0"," noel rosa musicas araruta ",0,"Bb7","C","noel rosa musicas"
"334","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"335","0"," noel rosa musicas araruta ",0,"Dm","C","noel rosa musicas"
"336","0"," noel rosa musicas araruta ",0,"C7","C","noel rosa musicas"
"337","0"," noel rosa musicas araruta ",0,"F","C","noel rosa musicas"
"338","0"," noel rosa musicas araruta ",0,"Fm/Ab","C","noel rosa musicas"
"339","0"," noel rosa musicas araruta ",0,"C/G","C","noel rosa musicas"
"340","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"341","0"," noel rosa musicas araruta ",0,"D7","C","noel rosa musicas"
"342","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"343","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"344","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"345","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"346","0"," noel rosa musicas araruta ",0,"Ab","C","noel rosa musicas"
"347","0"," noel rosa musicas araruta ",0,"C","C","noel rosa musicas"
"348","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
"349","0"," noel rosa musicas araruta ",0,"A/G","C","noel rosa musicas"
"350","0"," noel rosa musicas araruta ",0,"D7/F#","C","noel rosa musicas"
"351","0"," noel rosa musicas araruta ",0,"D/C","C","noel rosa musicas"
"352","0"," noel rosa musicas araruta ",0,"G7/B","C","noel rosa musicas"
"353","0"," noel rosa musicas araruta ",0,"G7","C","noel rosa musicas"
"354","0"," noel rosa musicas araruta ",0,"A7","C","noel rosa musicas"
