"date","musica","popul","cifra","tom","autor"
"354","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"355","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"356","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"357","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"358","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"359","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"360","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"361","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"362","2017-04-21"," felipe araujo da tempo de evitar ",45,"Cm","A#","felipe araujo"
"363","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"364","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"365","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"366","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"367","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"368","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"369","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"370","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"371","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"372","2017-04-21"," felipe araujo da tempo de evitar ",45,"Cm","A#","felipe araujo"
"373","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"374","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"375","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"376","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"377","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"378","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"379","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"380","2017-04-21"," felipe araujo da tempo de evitar ",45,"Bb","A#","felipe araujo"
"381","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"382","2017-04-21"," felipe araujo da tempo de evitar ",45,"Cm","A#","felipe araujo"
"383","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"384","2017-04-21"," felipe araujo da tempo de evitar ",45,"Cm","A#","felipe araujo"
"385","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"386","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"387","2017-04-21"," felipe araujo da tempo de evitar ",45,"F","A#","felipe araujo"
"388","2017-04-21"," felipe araujo da tempo de evitar ",45,"Eb","A#","felipe araujo"
"389","2017-04-21"," felipe araujo da tempo de evitar ",45,"Cm","A#","felipe araujo"
"390","2017-04-21"," felipe araujo da tempo de evitar ",45,"Gm","A#","felipe araujo"
"391","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"392","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"393","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"394","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"395","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"396","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"397","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"398","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"399","0"," felipe araujo dona do meu coracao ",0,"Am","G","felipe araujo"
"400","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"401","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"402","0"," felipe araujo dona do meu coracao ",0,"Am","G","felipe araujo"
"403","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"404","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"405","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"406","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"407","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"408","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"409","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"410","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"411","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"412","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"413","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"414","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"415","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"416","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"417","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"418","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"419","0"," felipe araujo dona do meu coracao ",0,"Em","G","felipe araujo"
"420","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"421","0"," felipe araujo dona do meu coracao ",0,"Am","G","felipe araujo"
"422","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"423","0"," felipe araujo dona do meu coracao ",0,"G","G","felipe araujo"
"424","0"," felipe araujo dona do meu coracao ",0,"Am","G","felipe araujo"
"425","0"," felipe araujo dona do meu coracao ",0,"C","G","felipe araujo"
"426","0"," felipe araujo dona do meu coracao ",0,"D","G","felipe araujo"
"427","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"428","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"429","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"430","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"431","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"432","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"433","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"434","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"435","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"436","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"437","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"438","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"439","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"440","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"441","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"442","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"443","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"444","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"445","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"446","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"447","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"448","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"449","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"450","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"451","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"452","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"453","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"454","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"455","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"456","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"457","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"458","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"459","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"460","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"461","0"," felipe araujo doutor tarja preta ",0,"E","E","felipe araujo"
"462","0"," felipe araujo doutor tarja preta ",0,"B9","E","felipe araujo"
"463","0"," felipe araujo doutor tarja preta ",0,"A","E","felipe araujo"
"464","0"," felipe araujo doutor tarja preta ",0,"Am","E","felipe araujo"
"465","2017-04-21"," felipe araujo espetinho da esquina  ",42,"Am7","C","felipe araujo"
"466","2017-04-21"," felipe araujo espetinho da esquina  ",42,"F","C","felipe araujo"
"467","2017-04-21"," felipe araujo espetinho da esquina  ",42,"C","C","felipe araujo"
"468","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"469","2017-04-21"," felipe araujo espetinho da esquina  ",42,"Dm","C","felipe araujo"
"470","2017-04-21"," felipe araujo espetinho da esquina  ",42,"F","C","felipe araujo"
"471","2017-04-21"," felipe araujo espetinho da esquina  ",42,"C","C","felipe araujo"
"472","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"473","2017-04-21"," felipe araujo espetinho da esquina  ",42,"C","C","felipe araujo"
"474","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"475","2017-04-21"," felipe araujo espetinho da esquina  ",42,"Dm","C","felipe araujo"
"476","2017-04-21"," felipe araujo espetinho da esquina  ",42,"F","C","felipe araujo"
"477","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"478","2017-04-21"," felipe araujo espetinho da esquina  ",42,"C","C","felipe araujo"
"479","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"480","2017-04-21"," felipe araujo espetinho da esquina  ",42,"Dm","C","felipe araujo"
"481","2017-04-21"," felipe araujo espetinho da esquina  ",42,"F","C","felipe araujo"
"482","2017-04-21"," felipe araujo espetinho da esquina  ",42,"G","C","felipe araujo"
"483","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"484","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"485","0"," felipe araujo etiquetada part clayton e romario ",0,"A9","A","felipe araujo"
"486","0"," felipe araujo etiquetada part clayton e romario ",0,"E/G#","A","felipe araujo"
"487","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"488","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"489","0"," felipe araujo etiquetada part clayton e romario ",0,"A9","A","felipe araujo"
"490","0"," felipe araujo etiquetada part clayton e romario ",0,"E/G#","A","felipe araujo"
"491","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"492","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"493","0"," felipe araujo etiquetada part clayton e romario ",0,"A9","A","felipe araujo"
"494","0"," felipe araujo etiquetada part clayton e romario ",0,"E/G#","A","felipe araujo"
"495","0"," felipe araujo etiquetada part clayton e romario ",0,"Bm7","A","felipe araujo"
"496","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"497","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"498","0"," felipe araujo etiquetada part clayton e romario ",0,"C#7","A","felipe araujo"
"499","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"500","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"501","0"," felipe araujo etiquetada part clayton e romario ",0,"A9","A","felipe araujo"
"502","0"," felipe araujo etiquetada part clayton e romario ",0,"E/G#","A","felipe araujo"
"503","0"," felipe araujo etiquetada part clayton e romario ",0,"F#m7","A","felipe araujo"
"504","0"," felipe araujo etiquetada part clayton e romario ",0,"D9","A","felipe araujo"
"505","0"," felipe araujo etiquetada part clayton e romario ",0,"A9","A","felipe araujo"
"506","0"," felipe araujo etiquetada part clayton e romario ",0,"E/G#","A","felipe araujo"
"507","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"508","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"509","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"510","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"511","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"512","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"513","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"514","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"515","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"516","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"517","0"," felipe araujo eu vou part thaina cardoso ",0,"A9","D","felipe araujo"
"518","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"519","0"," felipe araujo eu vou part thaina cardoso ",0,"A9","D","felipe araujo"
"520","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"521","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"522","0"," felipe araujo eu vou part thaina cardoso ",0,"A9","D","felipe araujo"
"523","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"524","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"525","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"526","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"527","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"528","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"529","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"530","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"531","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"532","0"," felipe araujo eu vou part thaina cardoso ",0,"Em7","D","felipe araujo"
"533","0"," felipe araujo eu vou part thaina cardoso ",0,"G","D","felipe araujo"
"534","0"," felipe araujo eu vou part thaina cardoso ",0,"D","D","felipe araujo"
"535","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"536","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"537","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"538","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"539","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"540","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"541","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"542","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"543","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"544","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"545","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"546","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"547","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"548","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"549","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"550","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"551","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"552","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"553","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"554","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"555","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"556","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"557","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"558","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"559","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"560","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"561","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"562","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"563","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"564","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"565","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"566","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"567","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"568","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"569","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"570","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"571","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"572","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"573","0"," felipe araujo glicose part dan e edu ",0,"G","C","felipe araujo"
"574","0"," felipe araujo glicose part dan e edu ",0,"Dm","C","felipe araujo"
"575","0"," felipe araujo glicose part dan e edu ",0,"E7","C","felipe araujo"
"576","0"," felipe araujo glicose part dan e edu ",0,"Am7","C","felipe araujo"
"577","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"578","2017-04-21"," felipe araujo juntos ",42,"F#m7","D","felipe araujo"
"579","2017-04-21"," felipe araujo juntos ",42,"Em7","D","felipe araujo"
"580","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"581","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"582","2017-04-21"," felipe araujo juntos ",42,"F#m7","D","felipe araujo"
"583","2017-04-21"," felipe araujo juntos ",42,"Em7","D","felipe araujo"
"584","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"585","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"586","2017-04-21"," felipe araujo juntos ",42,"F#m7","D","felipe araujo"
"587","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"588","2017-04-21"," felipe araujo juntos ",42,"Em7","D","felipe araujo"
"589","2017-04-21"," felipe araujo juntos ",42,"Bm7","D","felipe araujo"
"590","2017-04-21"," felipe araujo juntos ",42,"A9","D","felipe araujo"
"591","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"592","2017-04-21"," felipe araujo juntos ",42,"Gm","D","felipe araujo"
"593","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"594","2017-04-21"," felipe araujo juntos ",42,"F#m7","D","felipe araujo"
"595","2017-04-21"," felipe araujo juntos ",42,"Em7","D","felipe araujo"
"596","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"597","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"598","2017-04-21"," felipe araujo juntos ",42,"F#m7","D","felipe araujo"
"599","2017-04-21"," felipe araujo juntos ",42,"Em7","D","felipe araujo"
"600","2017-04-21"," felipe araujo juntos ",42,"G","D","felipe araujo"
"601","2017-04-21"," felipe araujo juntos ",42,"D","D","felipe araujo"
"602","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"603","2017-04-21"," felipe araujo me chama outra vez ",53,"A","E","felipe araujo"
"604","2017-04-21"," felipe araujo me chama outra vez ",53,"F#m","E","felipe araujo"
"605","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"606","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"607","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"608","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"609","2017-04-21"," felipe araujo me chama outra vez ",53,"A","E","felipe araujo"
"610","2017-04-21"," felipe araujo me chama outra vez ",53,"F#m","E","felipe araujo"
"611","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"612","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"613","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"614","2017-04-21"," felipe araujo me chama outra vez ",53,"A","E","felipe araujo"
"615","2017-04-21"," felipe araujo me chama outra vez ",53,"F#m","E","felipe araujo"
"616","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"617","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"618","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"619","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"620","2017-04-21"," felipe araujo me chama outra vez ",53,"A","E","felipe araujo"
"621","2017-04-21"," felipe araujo me chama outra vez ",53,"F#m","E","felipe araujo"
"622","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"623","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"624","2017-04-21"," felipe araujo me chama outra vez ",53,"B","E","felipe araujo"
"625","2017-04-21"," felipe araujo me chama outra vez ",53,"E","E","felipe araujo"
"626","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"627","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"628","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"629","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"630","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"631","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"632","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"633","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"634","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"635","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"636","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"637","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"638","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"639","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"640","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"641","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"642","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"643","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"644","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"645","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"646","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"647","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"648","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"649","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"650","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"651","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"652","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"653","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"654","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"655","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"656","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"657","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"658","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"659","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"660","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"661","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"662","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"663","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"664","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"665","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"666","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"667","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"668","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"669","0"," felipe araujo me chama outra vez part simone e simaria ",0,"A","E","felipe araujo"
"670","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E/G#","E","felipe araujo"
"671","0"," felipe araujo me chama outra vez part simone e simaria ",0,"F#m","E","felipe araujo"
"672","0"," felipe araujo me chama outra vez part simone e simaria ",0,"B9","E","felipe araujo"
"673","0"," felipe araujo me chama outra vez part simone e simaria ",0,"E","E","felipe araujo"
"674","2017-04-21"," felipe araujo meu crush ",49,"Em7","G","felipe araujo"
"675","2017-04-21"," felipe araujo meu crush ",49,"D/F#","G","felipe araujo"
"676","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"677","2017-04-21"," felipe araujo meu crush ",49,"C","G","felipe araujo"
"678","2017-04-21"," felipe araujo meu crush ",49,"Em7","G","felipe araujo"
"679","2017-04-21"," felipe araujo meu crush ",49,"D/F#","G","felipe araujo"
"680","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"681","2017-04-21"," felipe araujo meu crush ",49,"C","G","felipe araujo"
"682","2017-04-21"," felipe araujo meu crush ",49,"Em7","G","felipe araujo"
"683","2017-04-21"," felipe araujo meu crush ",49,"D/F#","G","felipe araujo"
"684","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"685","2017-04-21"," felipe araujo meu crush ",49,"C","G","felipe araujo"
"686","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"687","2017-04-21"," felipe araujo meu crush ",49,"Em7","G","felipe araujo"
"688","2017-04-21"," felipe araujo meu crush ",49,"D","G","felipe araujo"
"689","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"690","2017-04-21"," felipe araujo meu crush ",49,"C","G","felipe araujo"
"691","2017-04-21"," felipe araujo meu crush ",49,"D","G","felipe araujo"
"692","2017-04-21"," felipe araujo meu crush ",49,"G","G","felipe araujo"
"693","2017-04-21"," felipe araujo meu crush ",49,"D/F#","G","felipe araujo"
"694","2017-04-21"," felipe araujo meu crush ",49,"Am","G","felipe araujo"
"695","2017-04-21"," felipe araujo meu crush ",49,"C","G","felipe araujo"
